filename,age,gender,accent,onsets_per_sec,tempo,f0_mean,f0_median,f0_var,f0_std,f0_5-percentile,f0_95-percentile,f0_energy,f1_energy,f2_energy,f3_energy,f4_energy,f5_energy,f6_energy,f7_energy,f8_energy,f0_energy_std,f1_energy_std,f2_energy_std,f3_energy_std,f4_energy_std,f5_energy_std,f6_energy_std,f7_energy_std,f8_energy_std
cv-valid-train/sample-046599.mp3,5.0,0,1,5.0,19.132653061224488,133.27939633187273,146.9084795064564,1497.8003777152703,38.70142604239888,66.9598285578134,180.55216906307163,0.14320304372587328,0.1716214135878169,0.19867710796519802,0.14791557295866004,0.11224647977660918,0.10290892109317491,0.04988128233399056,0.04293126504745008,0.030614913511226863,0.20792723678575054,0.251290130114169,0.39260130984461805,0.17585002638485242,0.15823121463729062,0.1588212286116294,0.08519012218264185,0.07126494615837255,0.059477476772937424
cv-valid-train/sample-114777.mp3,5.0,0,1,7.161458333333333,45.73170731707317,67.05792243201634,66.9598285578134,0.2385279270951134,0.48839320950962595,66.6320173591321,67.6211589287847,0.002731281451922993,0.31445689253958575,0.12116828762374594,0.23041053748230655,0.07343675065363474,0.09733816021187498,0.08919570884691169,0.048004476372755095,0.023257904817262358,0.0064790418781413995,0.7020574590411642,0.34692647933547666,0.6319482979669592,0.24431661690891907,0.3179371590096724,0.29901257691231975,0.14483568345756323,0.0712435396476001
cv-valid-train/sample-106824.mp3,5.0,0,1,6.109022556390977,25.0,227.56318336494047,226.52983504360645,1529.2604160259996,39.105759371555486,172.6720296012984,309.448874025499,0.2887338654482388,0.2528324620911583,0.15164002665643428,0.19301959173930147,0.026293067783160623,0.019672272531806603,0.017341504604247427,0.020978437942643025,0.02948877120300939,16.80272340176778,17.71719188496052,10.602368962421414,28.040939839448907,2.7790473794245485,2.3201561836617257,2.1192000291132804,1.7489198367238898,2.5422750428758762
cv-valid-train/sample-008365.mp3,5.0,0,1,6.009615384615385,110.29411764705883,345.82612776694003,262.50619861328397,21782.942705409307,147.59045601057443,236.8392958873853,580.7971628252603,0.5776301990297558,0.3381041430203393,0.029629061761104705,0.011631727132983567,0.00899142046117295,0.00374072970555714,0.004115823249266992,0.00905228747589395,0.01710460816392543,3.559156983375068,2.963357364082821,0.18336215849280585,0.08986363845826036,0.07045260452859872,0.029396419477007288,0.049334766829222124,0.12756692892574018,0.16506375476074414
cv-valid-train/sample-005505.mp3,5.0,0,1,6.8359375,40.76086956521739,105.09028287074099,103.86438732073715,5.067332365987499,2.251073602969814,103.3858154396031,108.15723089540616,0.00047254663270842256,0.22676220043313028,0.05794926590018325,0.4805350128102007,0.09583745716077617,0.10604152494717935,0.0034462227633648462,0.0227403868961356,0.006215382456321393,0.0020960293255888832,0.8857335622908058,0.28149380906872845,2.2898131022155663,0.5348982431667872,0.5959421187783668,0.017926111205767373,0.11972790022048735,0.03482562698346729
cv-valid-train/sample-056269.mp3,5.0,0,1,5.787037037037037,156.25,186.64754738339437,186.67651283162888,312.96089549520406,17.690700819786763,149.6286207128214,207.5503418408109,0.30839355609707825,0.31854253032589513,0.16306760946789806,0.09029602314531872,0.043072838990202235,0.0299573417312147,0.02177189469796365,0.013473761569296878,0.011424443975132419,2.1172742678126495,2.541604064093794,1.4275317030017216,1.3365325267962502,0.6323982686156978,0.37618723520392644,0.26317038548414956,0.17097366567068562,0.15554585083222935
cv-valid-train/sample-081021.mp3,5.0,0,1,5.514705882352941,104.16666666666667,155.2420966662121,158.3409492927473,352.4810970273015,18.774479940262033,123.96116664334143,181.47060169362967,0.25239504268932167,0.22798077560143692,0.2640486432909801,0.13968308608887667,0.056595569694715596,0.016998097465887256,0.007546965821796683,0.011855792842339698,0.022896026504645253,6.632849103410697,6.077703736681551,8.191275278554594,7.557055353328373,2.7820921155439753,0.8030073024528803,0.3755578697628367,0.728863128329016,1.317904338921268
cv-valid-train/sample-052100.mp3,5.0,0,1,4.836309523809524,26.785714285714285,186.8446931106854,188.30018349522015,828.5518677473218,28.784576907561483,150.05999924934437,227.84210902812464,0.3260915531966171,0.3266762454274093,0.1880702025289383,0.059267859481516964,0.023810173258159022,0.012238877833259417,0.011419938817417154,0.025231995184977245,0.027193154271705506,5.616258686757898,6.125196606555008,6.86741150423633,2.1391361042953716,0.9252762150141884,0.3717830638797278,0.40857657477411974,1.1483640661547994,1.2528711541085027
cv-valid-train/sample-181978.mp3,5.0,0,1,7.44047619047619,62.5,228.77314601748463,223.92791796883378,901.481606678826,30.024683290233487,167.3417275175775,267.5450226539877,0.5093928467190338,0.3737845235956702,0.05563439254948443,0.02512956331752199,0.007626596713367502,0.008966526121425062,0.008113059664244212,0.008015015553395071,0.003337475765857664,2.956499023232033,2.834143567801889,0.4644425928138389,0.25292808277253204,0.07997130276491161,0.11995636469771458,0.07274333510565495,0.08755073011715123,0.0372915757075226
cv-valid-train/sample-010002.mp3,5.0,0,1,4.873853211009174,22.058823529411764,132.06992447487914,137.04988071729258,639.7365986248716,25.29301481881651,63.09245772087438,155.53579766867279,0.12966695515822255,0.13234478537748842,0.1282531104893584,0.1353975846885098,0.17423477894915632,0.1337149486332788,0.07172555780657745,0.06266035115798403,0.03200192773942427,0.22052513190462245,0.21892190410478923,0.2741648261394581,0.31364958058709225,0.4324971770676897,0.37891022166151955,0.2552093364202286,0.21187604472963553,0.12003998445168873
cv-valid-train/sample-134865.mp3,5.0,0,1,6.765463917525773,27.573529411764707,210.91855166614712,218.18326103835926,2622.464953086902,51.210008329299285,84.73063468112451,265.2874715679301,0.4203115812053261,0.410800466090469,0.0889146544467287,0.02579204180722285,0.01783230560244486,0.008029242821138783,0.006923963926375713,0.01493827552064794,0.00645746857964619,1.327638953779146,1.335749518596726,0.3501821409645362,0.11701487754160424,0.08076577575868328,0.03137507009403595,0.04274287691912711,0.14746400941355575,0.0278220634699956
cv-valid-train/sample-094781.mp3,5.0,0,1,5.98404255319149,48.07692307692308,211.04165454268983,208.9321351910698,883.4909453239163,29.723575581075643,171.0672390971309,267.0971855492416,0.4309658443680706,0.3230541728504578,0.18953197230358998,0.016645704779929365,0.01304830891943418,0.01424520987043285,0.00416784909715303,0.0025119477420625907,0.005828990068869474,2.426478939761335,2.3034104889205627,2.382512336186905,0.23832509485174244,0.1412074764008004,0.24094209750589254,0.07695276361270585,0.027648635813704497,0.052188687289588157
cv-valid-train/sample-169442.mp3,5.0,0,1,6.25,39.8936170212766,175.3429926870012,165.87381051247712,2550.29842173522,50.5004794208453,67.23214106350747,236.7651174528529,0.48360055135086166,0.23077359568822836,0.19884108285607077,0.024698081585912888,0.01031458775059166,0.030543010848270515,0.013341179835490675,0.005147682906351973,0.002740227178221433,5.970150242283397,1.5497646708020771,2.302635042336359,0.2716303537037347,0.1228378904027992,0.41624472666015194,0.27773906005035803,0.09365870900390519,0.04471824887817185
cv-valid-train/sample-046969.mp3,5.0,0,1,6.1515748031496065,23.734177215189874,212.4082834415037,203.5721807498765,2432.013256463118,49.315446428711546,152.06636379444745,313.1678672108607,0.38564410406975413,0.3165663420684188,0.16579491923168785,0.036567394712350876,0.014095647529608459,0.028928138770277965,0.02104885770571061,0.020104285329603195,0.011250310582588135,5.598536271464438,4.420213915171547,4.284872667794601,1.4089830401682923,0.44316985699911576,1.2366548509228386,1.0760459085007361,0.8327072725557251,0.28725883257783164
cv-valid-train/sample-007733.mp3,5.0,0,1,4.734848484848484,117.1875,237.55639627283637,189.94589811040805,20307.764791701866,142.50531495948445,124.2317908609653,548.1995228691704,0.588213402284299,0.1932362394718253,0.1165788585817764,0.04559681140213272,0.01521135848445173,0.030858651604962765,0.006732530299934304,0.002069307727445626,0.0015028401431721112,5.2405628038978564,1.0628212506538854,0.9111123906079265,0.3500523920370221,0.12315236244477498,0.48890366580554795,0.08578968383000543,0.01526495360182118,0.0104022555039793
cv-valid-train/sample-088891.mp3,5.0,0,1,7.5892857142857135,34.09090909090909,192.02560380387456,196.63776494476082,602.6774501010909,24.549489813458262,142.0062222448181,227.44956055406712,0.3497640795772366,0.4183431900074805,0.18183030241601794,0.022808304045541815,0.008444009784257802,0.005722283681679535,0.005523151389558057,0.004365756601145918,0.003198922497081867,1.3164588794048733,2.144423371846181,1.1928364822135311,0.11749474237831053,0.04910735419730606,0.04040142282827073,0.06234906595516658,0.046325688673192415,0.026063095048344437
cv-valid-train/sample-138705.mp3,5.0,0,1,6.2,20.161290322580644,181.138059216103,187.7579188692149,1176.3344233289465,34.29773204351778,131.6189975633551,220.59752014552146,0.37849480683638276,0.2845337710119426,0.1729250264824317,0.07010353759481187,0.038234861685675386,0.022535881065775754,0.020175700492970645,0.008787881240835923,0.004208533589173275,1.1601372681275082,0.961095367671017,0.6523876812097802,0.29965613205149566,0.16158424009326053,0.12103759034711187,0.10070466904008775,0.04076203030336736,0.013814233514803988
cv-valid-train/sample-167546.mp3,5.0,0,1,4.545454545454546,49.3421052631579,160.82571902049554,161.10870033363162,458.24196535425307,21.406586961826797,134.69544579712476,199.51040758074055,0.20764109451500007,0.28766547147024635,0.15840148897158246,0.14492432674871614,0.04983691223047148,0.05620246028097579,0.04812434765061663,0.030792398395350435,0.01641149973704058,1.171928115087849,1.31751071057995,1.1036646885011103,1.1454595358789303,0.4688029927824921,0.616357212746336,0.5088164054798768,0.3251720176417825,0.17421092699721752
cv-valid-train/sample-168964.mp3,5.0,0,1,5.941901408450705,29.761904761904763,187.2556344207639,176.70804697206307,603.6458617842621,24.569205558671655,161.76200557821744,233.5728838410715,0.301583457506536,0.4067688018959772,0.1569608673093015,0.05524722069727399,0.02007101887951734,0.020908811206242595,0.013776206086307556,0.008547611915813423,0.016136004503030286,4.214756243147647,4.887684357836663,2.4724121132658516,1.0156733269521507,0.46286397914894534,0.5600489031337551,0.4636289569288254,0.22442849210430393,0.39837773139506505
cv-valid-train/sample-109613.mp3,5.0,0,1,7.378472222222223,31.779661016949152,121.60642338229066,114.91287293768525,282.22459108001783,16.799541394931524,100.33142548137657,149.23875682361728,0.05594726376409887,0.2769918246364333,0.1550296830082215,0.22932556960375794,0.1590689203090151,0.05310029482956816,0.03423543193167172,0.02065143474722095,0.015649577170012273,1.7286837036703475,5.953334536360627,4.5050163863916035,5.9912634435952965,5.077744926322408,1.4636467295058029,1.3726309994426213,1.141635376160743,1.2648010612378997
cv-valid-train/sample-092933.mp3,5.0,0,1,4.562043795620437,22.865853658536587,138.18486183216487,129.3578619651426,883.238271368526,29.719324880766152,86.8361542464227,189.82239820053678,0.13050670380686652,0.1684188313427102,0.18156126337280767,0.23043723234558808,0.11660037313535208,0.09827937049204243,0.035116418365088005,0.024287373403023515,0.014792433736521648,0.18524092125609615,0.21281598486339792,0.3072720468000492,0.40788048605186206,0.21236712295428392,0.2042979936077163,0.08712920586570813,0.057475146348947924,0.03547282394648116
cv-valid-train/sample-031855.mp3,5.0,0,1,4.8828125,22.59036144578313,221.19229640199552,212.58420458456652,2112.603484135946,45.96306652232797,170.6915696885012,286.23638840881495,0.38149421495103825,0.2217037768379633,0.12530611649155082,0.09717755063465522,0.0354595813996851,0.03402037104836584,0.02732511327422856,0.04385456808299737,0.03365870727951558,22.5845830639449,12.876343607115166,9.40346159180988,8.552066623781284,3.072912394794356,4.2845017391087215,3.0055163495369523,5.670612443564975,2.206167939752674
cv-valid-train/sample-173981.mp3,5.0,0,1,4.166666666666667,98.6842105263158,162.48516543806804,157.42897253249384,1616.997710219655,40.211910054356466,120.0,223.92791796883378,0.2774680576605389,0.4504175175989342,0.19492887282065943,0.04980663463983786,0.014837148252768355,0.0033789910047705247,0.0033444803857372064,0.0020754053273836933,0.0037428923093698004,1.7086118370867387,2.1137799692921426,1.6316210346279498,0.22440827843079714,0.09314804015747093,0.015055087485835113,0.019395239756813412,0.010059179423446477,0.029913629860729225
cv-valid-train/sample-112850.mp3,5.0,0,1,4.62962962962963,45.73170731707317,175.56814786504972,188.30018349522015,1515.063046803721,38.9238107949841,111.96395898441689,221.03715743774933,0.24554259445479368,0.3433378523928279,0.23611693023259847,0.05497883376977571,0.03709948547796542,0.04411158736247494,0.022653842465606613,0.011517243758996883,0.004641630084960285,1.297099355320815,1.5350972194951737,1.2957431521972766,0.3438586406724287,0.2678543297497802,0.4668991533305737,0.13501130615324733,0.07706272003166284,0.03194525839286974
cv-valid-train/sample-168662.mp3,5.0,0,1,5.580357142857142,38.265306122448976,225.39285071362136,233.1676658768654,2439.8676935119506,49.39501688947935,159.25820908062818,301.35103110538677,0.5880166367328005,0.19203087258255255,0.15168620415488693,0.02375940442612446,0.012721796497680205,0.008968344134241756,0.009046739081636258,0.008116321435910694,0.005653680954166612,6.082588319207114,2.0098385919069797,2.3099461279505826,0.3676244815324093,0.19337771933307837,0.129409810039433,0.12646007799140827,0.12091422250716975,0.09394347248608607
cv-valid-train/sample-186839.mp3,5.0,0,1,1.937984496124031,16.025641025641026,222.58689394039337,192.70149164721036,10062.504395323964,100.31203514695514,133.9196571156268,450.45023840214867,0.27861527997076735,0.3143975199926683,0.20861180659553902,0.0868968309052705,0.029422801725674942,0.01050372927150793,0.02184007938179039,0.030078589322092366,0.01963336283468927,4.950952959259004,5.765505367402525,4.319511393722185,2.4193913349011766,0.9288033781980847,0.3509851225895098,0.8479367410924188,1.0308850429093155,0.7216268211073239
cv-valid-train/sample-122723.mp3,5.0,0,1,5.208333333333333,62.5,182.75000976776533,194.9405751254965,1453.4706200623161,38.12440976674021,82.43721884748535,220.97341163317412,0.43731745607620326,0.3172554968279392,0.09611477279933957,0.0688763002230036,0.03260825773846342,0.021719961570945356,0.009562896505708927,0.007890270204662304,0.008654588053734305,9.534661358213272,5.072573765592807,2.425728886432922,3.4145519841884666,1.4052335810437038,0.8812413128600959,0.48090628693469667,0.2973543565125763,0.28026634259846145
cv-valid-train/sample-193411.mp3,5.0,0,1,4.032258064516129,26.041666666666668,178.620257936077,153.8332898304875,2718.0936634687823,52.13533987103932,137.8438025996442,276.486126224317,0.23880783327416344,0.17635929874809927,0.21434615952233893,0.10955801162747411,0.08651594173629422,0.07421935264721016,0.03191738821533404,0.03482692949565187,0.03344908473343411,5.582922774293284,5.377105975079518,6.761262283508357,3.804355077299434,4.4283329329707914,3.8549972741293725,1.420147534888435,2.8697200773454328,1.8691591004305632
cv-valid-train/sample-114576.mp3,5.0,0,1,6.020642201834862,24.03846153846154,183.63529147948813,176.70804697206307,529.0558922664524,23.001215017177948,154.3679781398447,221.86880710274093,0.45249189810304075,0.29431774750519574,0.11549727124276847,0.026372037148196772,0.020205135152122473,0.01922864507761361,0.022977696338488684,0.02701558933745036,0.02189398009512304,6.8301605078558305,3.9323481958536255,3.3939295558044438,0.5771171704803547,0.4928027289351349,0.45289561628684244,0.6352873011111314,1.3452548935260984,0.7238342648252776
cv-valid-train/sample-089048.mp3,5.0,0,1,5.702554744525547,32.327586206896555,206.37838267568344,196.07312531304308,4529.875650717569,67.3043509048083,156.65825699596164,262.9814412175369,0.34769986092719724,0.3382188304020654,0.1850915368309144,0.03569061635492299,0.01871272057792026,0.02959879041678462,0.014226120885234571,0.01351476292903806,0.017246760675922373,5.176877008550767,4.577018884364294,5.095647429647482,1.014504169499347,0.6496978835426642,1.6734846916889607,0.5280352237825214,0.3956493532094622,0.4966477963812767
cv-valid-train/sample-033500.mp3,5.0,0,1,5.2,23.734177215189874,224.76604291917835,228.5020469833123,984.3394646361786,31.374184684803822,171.20179149194732,267.8393142312535,0.30588001181956453,0.3773567463263216,0.1574841211599472,0.07542774114206814,0.013575152747491258,0.022454365213517534,0.008733113129869307,0.013634933239638655,0.025453815221581706,16.278504549613082,21.78893838246418,13.134146220011804,10.217082854167794,1.0437491218906432,1.9220434865055913,0.6325106318818218,1.0768178042986343,3.253860709417003
cv-valid-train/sample-113248.mp3,5.0,0,1,5.2,31.779661016949152,224.96017212702907,213.8156923536814,2130.293499369405,46.15510263632186,165.88312173724978,330.85939996546904,0.27542235326775727,0.3020428771820469,0.17824132011109015,0.12268095603433493,0.0292930091360801,0.01902088508785653,0.020386904452046325,0.027246893602753376,0.02566480112603439,15.595458058116558,15.727381851377233,10.695543201901467,11.016989913026386,2.795168555332639,1.4209052880816875,1.4163343552439644,2.2239445156175925,1.7959414508699583
cv-valid-train/sample-117591.mp3,5.0,0,1,6.648936170212766,50.67567567567568,219.3191156408055,210.75113820024404,1509.6438709646156,38.85413582830811,164.9702251292762,309.3597593072728,0.6611177559023392,0.2321798165612352,0.039714307526601045,0.008730427426309813,0.005732551551325615,0.005471768645071347,0.013810886490473493,0.01921736843320205,0.014025117463442281,8.747059828013827,4.168056819556054,1.0981766703593092,0.24262405832454204,0.16649324333558013,0.13701931819293203,0.45538029996687845,0.5670667424749112,0.40562612307033
cv-valid-train/sample-097560.mp3,5.0,0,1,5.739795918367347,43.604651162790695,272.3229032478059,272.5210629770105,2790.6639094861807,52.8267347986432,172.25568549720944,327.2870076235416,0.5732250038770924,0.21774954402975405,0.08689080029069426,0.030637954686199013,0.04080447706486023,0.01710167415512529,0.008612151830515485,0.010426664146756064,0.014551729919003232,10.868268011559397,5.784137060980386,2.7749724406693503,0.8727137695151279,1.6364622497133097,0.6367584368293231,0.3010909394260819,0.2556548343405177,0.37348320214118325
cv-valid-train/sample-022088.mp3,5.0,0,1,6.485849056603774,53.57142857142857,200.45584775082227,169.27337309390805,4191.528756263331,64.742016930764,142.99896582622608,321.3822746173584,0.5146829961433391,0.246861535046289,0.05716812403723406,0.05513794820690973,0.028410206132633713,0.020422544992321746,0.01805612502263537,0.03508018312535452,0.02418033729328264,16.292879873621562,7.422122404256979,1.4904753223325409,2.006102496883052,1.2669924136400035,0.9147217433715639,0.6609878483197505,1.4983459593567827,1.100700703667985
cv-valid-train/sample-095104.mp3,5.0,0,1,6.944444444444445,52.083333333333336,166.26456134939878,164.8744376949707,1720.6229166060605,41.48039195338034,73.98305579398097,222.77050379014,0.40021726439647437,0.19099815983698887,0.22216558715225873,0.11678189017575054,0.036314411991008794,0.01384237690605853,0.007855081997704513,0.006859731600692694,0.00496549594306292,2.8916648848076707,1.2751982114453728,1.6497399789334637,1.3561559654101476,0.28850329378290523,0.11921691575879102,0.06221080963649681,0.059321056242727224,0.03641703117813926
cv-valid-train/sample-112174.mp3,5.0,0,1,7.373595505617978,34.72222222222222,211.04694984245813,211.3633356609895,607.2498365936325,24.642439745155766,166.93511723914077,248.24892498280667,0.4893181323008656,0.2981423179489824,0.12584223179842582,0.03028440214142943,0.020494543667956704,0.00588352687828788,0.006581609891557471,0.01247287612160462,0.010980359250890054,5.773449529618644,3.7673044104899365,4.063161762376268,0.8020648405004875,0.5866787301142393,0.11844003396097698,0.1649758008764712,0.46217808602151045,0.2698320858318424
cv-valid-train/sample-133330.mp3,5.0,0,1,5.387931034482759,21.551724137931036,210.76426942005847,206.53234493863923,1790.7393066718448,42.31712781689992,162.46440841377589,270.9514571534715,0.47814445540505673,0.342694228030247,0.0955696619175519,0.017251498706241892,0.007739761586351407,0.013174946658726256,0.017976113852370332,0.014448484597564934,0.013000849245889349,6.476782550097358,4.6498372150478815,1.7608823700249672,0.4578927104038556,0.18940184517361533,0.3092127562988427,0.49311997497854354,0.4042029321746216,0.41740425935448194
cv-valid-train/sample-158448.mp3,5.0,0,1,5.625,24.67105263157895,190.14559401090173,191.59161272559598,425.85503708802736,20.636255403731255,156.70568214274476,221.10385744783835,0.2507034510160949,0.37255808246894734,0.16354875358203683,0.08325529029222903,0.041774403211835405,0.020613889756576118,0.025579914662102757,0.02085614765769056,0.021110067352486956,3.6815284099031875,6.681499206214279,3.67860209028353,2.5276671711288774,1.3474723778108155,0.7474950988415593,0.907005307196284,0.6737345465009189,0.8656542980324115
cv-valid-train/sample-028230.mp3,5.0,0,1,5.787037037037037,144.23076923076923,89.03745135391661,88.86585313719385,0.08833784394729524,0.2972168298520379,88.86585313719385,89.32916832234531,0.000577830759753356,0.31584799566852295,0.009477207460534223,0.37973768622539816,0.04245744664776524,0.1784600472019035,0.018336178026374918,0.04868813879834311,0.0064174692114043015,0.002110128533482703,1.1116837650191174,0.03882495460839482,1.4485034539240904,0.2087258851710675,0.8549643100819885,0.07466556065577132,0.21706201076071777,0.02266559732645141
cv-valid-train/sample-143095.mp3,5.0,0,1,5.716463414634146,26.408450704225352,192.67662745905838,192.70149164721036,570.8057862399173,23.891542148633214,148.08261492432848,225.4860623695808,0.37062902218299254,0.2594697004409937,0.12002888483093468,0.10312178413125288,0.04777337089558082,0.03636924277230126,0.024122380984415222,0.01668414923206672,0.02180146452946221,0.36262862238016247,0.4036720250485114,0.1781964343434312,0.19303400933837114,0.09773960120070042,0.0976122215470013,0.06351027729125268,0.03767536069012846,0.04760171881707118
cv-valid-train/sample-136182.mp3,5.0,0,1,6.25,31.779661016949152,201.02064501205703,199.49709507426905,621.9974639169573,24.939876982795187,160.0114068106734,231.69119772899072,0.4404906583504286,0.43966248901694416,0.07509780532803162,0.009494842784576844,0.005455963414462552,0.002317014528931459,0.006088345903376119,0.009916809759970897,0.011476070913277653,5.569254005904338,6.355812323670213,1.4561437040251448,0.25548123431565845,0.11155353259386815,0.043771316838642146,0.17851854509690035,0.23976294113720692,0.25979619371762025
cv-valid-train/sample-137606.mp3,5.0,0,1,4.934210526315789,64.65517241379311,169.3592326504058,174.17534521695393,394.92525907590124,19.87272651338767,129.21705067140385,187.21565424320963,0.40922104353044453,0.27113078770734733,0.22360848710675435,0.025649323083192028,0.032901160540008,0.013779077446152171,0.017167484746940135,0.004585487711645238,0.0019571481275163956,2.1596540663773975,1.6202482874974233,2.0915531520949417,0.25562786439564555,0.4848467263950829,0.28454816871044963,0.337721169734052,0.0474159118424634,0.01880013213291636
cv-valid-train/sample-017680.mp3,5.0,0,1,5.46875,22.321428571428573,231.6727115358384,220.71842841487324,2467.6832056880166,49.6757808764796,174.15683618110364,319.07368175544843,0.2672207052662163,0.37404628722021427,0.12997142909219386,0.0855746028627037,0.06543071356830266,0.02112797417108086,0.02570492292401626,0.016190211510670058,0.014733153384601976,12.425084101100714,19.37351551894679,10.608263782376497,8.327143077249572,7.541918901663238,1.8226003610063137,2.320063844545483,1.4086304718439295,1.3753838965555487
cv-valid-train/sample-053196.mp3,5.0,0,1,6.55241935483871,50.67567567567568,271.85807970370286,231.8247189419629,10197.924588853952,100.98477404467444,223.66997198824987,543.7973735252697,0.543509053926375,0.4088540773177114,0.02272472616488221,0.0071965409213085125,0.003945648056117757,0.0049779694114665245,0.004298103905456136,0.002952484101056508,0.0015413961956258584,3.196226178280977,3.323838655393373,0.19952097614872832,0.07964512252565306,0.028793525094757726,0.03711070477168058,0.029097290656950197,0.021908734534659507,0.011041849992797422
cv-valid-train/sample-052163.mp3,5.0,0,1,6.076388888888889,64.65517241379311,181.87816215380312,185.06529904895288,93.10922962820048,9.649312391471243,171.28313501073907,193.63631811265506,0.21763522592889503,0.17762195836550765,0.2190969591676502,0.14831591030237537,0.07277512388721019,0.0677150837285366,0.052188682481132447,0.019713655599414483,0.024937400539278124,1.2931511200362473,1.2960676742572839,1.9564673000067299,1.1361227471200581,0.5236965424096235,0.6925249062779026,0.4997180550969668,0.1402171959113668,0.26147764259616846
cv-valid-train/sample-186660.mp3,5.0,0,1,5.514705882352941,28.846153846153847,170.87063727272448,161.10870033363162,1150.8190742756597,33.9237243573824,132.38145865964958,231.95901363545318,0.3518502702569315,0.2579838859537665,0.17869366045375887,0.09408861623606948,0.05380336189838657,0.030789376440871877,0.015640306162155882,0.006668878573590874,0.010481644024468483,1.0445381762479258,0.7809801387168894,0.5251993333905901,0.40822406602476924,0.1885073684449368,0.1066319035453289,0.0762206190012891,0.020747173156412637,0.03930641275866905
cv-valid-train/sample-135148.mp3,5.0,0,1,4.464285714285714,41.666666666666664,181.12707276884984,174.17534521695393,476.19885387843635,21.821980979701095,154.9485143990924,222.37276248922615,0.5288974739670108,0.348576687864692,0.07578412788729141,0.014955403554486867,0.01605087129451318,0.0036020644899999047,0.0029006120240356284,0.0032803222321129972,0.0059524366858571326,10.542554860462545,5.196988195864072,2.8231939415302887,0.5183388251135752,0.8390375498000885,0.14541550267102313,0.1449257862378855,0.10147509413383804,0.20082462388863556
cv-valid-train/sample-068043.mp3,5.0,0,1,8.152173913043478,56.81818181818182,207.72184560196374,198.34807635701083,689.3287889922963,26.2550716813399,179.79684922520178,258.5544351568423,0.4322058757011334,0.3449078042609673,0.14878474971066022,0.021506122435324085,0.026909553340661967,0.008352436189066672,0.009323737050007622,0.0047729802724469405,0.003236741039731725,2.6483979340389814,2.617329972241209,1.1729532323326584,0.20603564694917456,0.21727232397286594,0.08407822645536855,0.13109701756570336,0.06800225468765794,0.02986584938628892
cv-valid-train/sample-142526.mp3,5.0,0,1,3.8,16.5929203539823,179.10159451436974,183.99940136035207,840.3687487679742,28.989114314997178,133.61246939283637,218.43531552460436,0.12230702110870446,0.3344820030558564,0.11800874053977996,0.14224668814949043,0.11056594386290212,0.06176431674049976,0.06031482681854521,0.023349052214528015,0.02696140750969366,3.2011452809952243,8.124793994704156,3.415541532417746,7.30278057257173,7.770763378279711,3.7799585287084314,5.020723111764617,1.2729594803367772,1.6560415796436858
cv-valid-train/sample-098566.mp3,5.0,0,2,4.954268292682927,27.573529411764707,188.74482640264026,187.21565424320963,480.5565631773443,21.921600379017594,162.0419935401828,229.02999734746246,0.20529221427162025,0.24286721665313998,0.0890952751430466,0.16929327166936717,0.1258361437143401,0.045407282650976065,0.02949897540197564,0.037117938547129165,0.05559168194840503,1.5537153714056582,1.7703355204564772,1.0502528091120362,2.4114899060225583,2.177397985436314,0.7085202820064402,0.5295336579502574,0.7149146969408122,1.3218285036985307
cv-valid-train/sample-004644.mp3,5.0,0,2,6.510416666666667,31.25,186.39758454540598,179.279072399963,1150.0003485478712,33.91165505468395,140.0513199792473,255.00976473685074,0.21351145217265668,0.29576879054258975,0.14638214827755214,0.11232405176425063,0.05257336925980148,0.03005308962277384,0.043935932701205556,0.05533202407244696,0.05011914158672295,1.8721043187150035,2.148148107162334,1.5878910809033997,1.4922723486288543,0.6870639847140995,0.4790191714307684,0.6984291832204085,0.9904509477148405,0.8220379712300665
cv-valid-train/sample-079889.mp3,5.0,0,2,3.8109756097560976,98.6842105263158,222.0797789905028,230.48950681224102,1060.3560889119508,32.56310932500075,172.6720296012984,260.2144488723404,0.36352872602000325,0.2637981159104631,0.08764736559906337,0.09697702275500172,0.05046268624289121,0.09151102477100756,0.024934306407211487,0.014145380934891,0.0069953713594673225,6.30837079400833,9.053615930957376,4.673340326484174,5.737056396640622,3.056936288655565,6.369718801977865,1.4306122036411462,0.877814952146067,0.3178447050736773
cv-valid-train/sample-189156.mp3,5.0,0,2,5.434782608695652,37.5,186.91777412090948,176.70804697206307,1022.042718217349,31.969402844240758,145.95630854705536,244.19512610464471,0.2129517840932206,0.251762475216594,0.1491959934387109,0.10283252504552304,0.06910734769114883,0.07086795527077494,0.091635638730477,0.03712638636264232,0.014519894150908262,2.3032045672774313,5.485248808979289,2.3736117199734466,2.126246148529675,1.8626833810677366,1.931529989558083,3.319396016229791,0.9986226284504395,0.32890880401255895
cv-valid-train/sample-123081.mp3,5.0,0,2,3.3143939393939394,19.736842105263158,195.04197503913187,182.93964279069144,2357.9032048739323,48.55824548801091,149.28229217489186,257.37464030086784,0.18968327613172878,0.11609072507860492,0.10152386629141656,0.09586970548435866,0.22233266458829126,0.10530250819636593,0.08657105086618332,0.0631106791689813,0.01951552419406929,2.480435965285494,1.3594686328139804,1.5447916483579947,1.8202984263284434,4.710520881612287,2.4273626366229726,1.9990269251875425,1.483238055175002,0.45188971465034383
